GMB392,Sangnim-ri entrance (toward Muk-ri),10392,36.15052794,128.4898085
GMB393,Sangnim-ri entrance (toward Yuhwan One Room),10393,36.1503947,128.4899427
GMB394,In front of Sangmo High School,10394,36.08365159,128.3514628
GMB395,Across from Sangmo High School,10395,36.08383706,128.3511371
GMB396,Across the Sangmo Water Purification Library,10396,36.0868706,128.3553528
GMB397,In front of Sangmo Water Purification Library,10397,36.08673229,128.3555154
GMB398,In front of Sangmo Agricultural Cooperative,10398,36.08859505,128.3585087
GMB399,Across from Sangmo Nonghyup,10399,36.08867669,128.3586041
GMB400,Across from Sangmo Dongshin Interville,10400,36.09159614,128.355295
GMB401,In front of Sangmo Dongshin Interville,10401,36.09159555,128.3554437
GMB402,In front of Sangmorotari,10402,36.08873436,128.3512431
GMB403,Across Sagokboseong 1st,10403,36.09379646,128.3554777
GMB404,Sangmo-dong (crossing Sangmo Jeongsu Seogwan),10404,36.08897605,128.3551287
GMB405,Sangmo-dong (towards Sangmo Middle School),10405,36.08826925,128.3553544
GMB406,Sangmo Middle School,10406,36.09104993,128.3588175
GMB407,Sangmo Elementary School,10407,36.0910899,128.3586806
GMB408,Entrance to Sangsong Sudasa Temple (toward Angok),10408,36.26989566,128.1601737
GMB409,Entrance to Sangsong Sudasa Temple (towards Ogaga 2-ri),10409,36.26984699,128.159743
GMB410,Saegil-ro,10410,36.15272749,128.3253461
GMB411,Entrance to Saegil-ro (toward Wonho Daewoo Apartment),10411,36.15215652,128.3241551
GMB412,Entrance to Saegil-ro (towards Doryang 2-dong Park Mansion),10412,36.15106021,128.3231217
GMB413,Saemaeul-ro (Gumi Women’s Commercial High School direction),10413,36.10653403,128.3516723
GMB414,Saemaeul-ro (Sagokjeonwon Living Pil direction),10414,36.10671164,128.3507782
GMB415,In front of Saehan Complex (towards Gwangpyeong-dong Prugio Apartment),10415,36.10215111,128.3729876
GMB416,In front of Saehan Complex (Textile Collaboration Complex area),10416,36.10199831,128.3727549
GMB417,Saenggok Intersection (Saenggok-go open direction),10417,36.27547824,128.3235917
GMB418,Saenggok Intersection (toward Singiri),10418,36.27586273,128.3238952
GMB419,Saenggok Intersection (Saenggok-ri direction),10419,36.27504637,128.3236091
GMB420,Saenggok-ri (toward Ilseongyo),10420,36.27299428,128.3281943
GMB421,Saenggok-ri (Saenggok intersection direction),10421,36.27305193,128.328278
GMB422,Saenggok Pass (toward the capital city pressure),10422,36.271826,128.321025
GMB423,Saenggok Pass (Saenggok Intersection direction),10423,36.27125557,128.3207588
GMB424,Seohan Apartment,10424,36.10399146,128.425035
GMB425,Seonsan Cultural Center Intersection (towards the last stop of Seonsan Terminal),10425,36.24323155,128.3043643
GMB426,Seonsan Cultural Center Intersection (in front of Hwangchilnamu Chamcharcoal Pork Raw Ribs),10426,36.24378901,128.3053124
GMB427,Seonsan Cultural Center intersection (toward Seonsan Happiness Center),10427,36.24328201,128.3041033
GMB429,Across from Seonsan Middle School,10429,36.2398047,128.2931785
GMB430,In front of Seonsan Middle School,10430,36.23992556,128.2935876
GMB431,Across from Seonsan-eup Administrative Welfare Center,10431,36.24252172,128.2986717
GMB432,Seonsan-eup Administrative Welfare Center,10432,36.24252165,128.2982043
GMB433,Seonsan Country Club (towards Gyeongundae),10433,36.16696436,128.4432869
GMB434,Seonsan Country Club (toward Jeoklimri),10434,36.16713008,128.4430693
GMB435,Seonsan Terminal terminal,10435,36.239564,128.30429
GMB436,Under Seonsan Rest Area (toward Daewon 2-ri),10436,36.27553359,128.2473999
GMB437,Under Seonsan Rest Area (toward Daewon),10437,36.27545246,128.2474983
GMB438,Across from Seonju High School,10438,36.14063,128.3137909
GMB439,In front of Seonju High School,10439,36.14052034,128.3135757
GMB440,Across from Seonju Elementary School,10440,36.15074683,128.3105003
GMB441,In front of Seonju Elementary School,10441,36.15079299,128.3106661
GMB442,Seongsu 1ri,10442,36.15696016,128.4062631
GMB443,Seongsu-ri entrance (toward Okgye),10443,36.16264796,128.4151796
GMB445,Seongsu-ri entrance (toward Shandong Overpass),10445,36.16293495,128.4153484
GMB446,Across Seonganhap Island,10446,36.08455647,128.3769759
GMB447,In front of Seonganhap Island,10447,36.08392559,128.3771315
GMB448,Across from Seongwon Apartment,10448,36.12871923,128.4155171
GMB449,In front of Seongwon Apartment,10449,36.12882281,128.4158711
GMB450,Seongjin Engineering,10450,36.14771255,128.4437491
GMB451,Hanaro Mart Yangpo branch,10451,36.14648028,128.419
GMB452,Tax office 4th street,10452,36.11161685,128.3853193
GMB453,Saewol Square (toward Hakhari Entrance),10453,36.09787081,128.4755578
GMB454,Saewol Square (toward Shindong Saemaeul),10454,36.09803187,128.4750377
GMB455,Sorogol intersection (across from Lotteria),10455,36.13859201,128.3240554
GMB456,Sorogol intersection (in front of Lotteria),10456,36.13865769,128.3238946
GMB457,Material,10457,36.23156684,128.2423171
GMB458,Songgok 1-ri (toward Songgok-ri),10458,36.22641086,128.3856116
GMB459,Songgok 1-ri (toward Haepyeong-dori Temple),10459,36.24207106,128.3819202
GMB460,Songgok-ri (toward Geumho 1-ri),10460,36.21979386,128.3760372
GMB461,Songgok-ri (in front of Songdeok Rest Area),10461,36.21992413,128.3760888
GMB462,Songgok-ri (toward Sanyang-ri),10462,36.22160905,128.3750285
GMB463,Songnim (departure direction from Munseong district),10463,36.16877484,128.3651269
GMB464,Songnim (toward Goepyeong Rainbow Apartment),10464,36.16858426,128.3648494
GMB467,Songnim intersection (towards Cheongsol Apartment),10467,36.16324542,128.3548983
GMB468,Songnim intersection (towards Munseong 3-ri),10468,36.16327269,128.3535311
GMB469,Songsam 2-ri (towards Mueul-myeon Administrative Welfare Center),10469,36.25786852,128.2087808
GMB470,Songsam 2-ri (toward Muulwon-dong),10470,36.25754062,128.2083575
GMB471,Songsam 2-ri (toward Muiri),10471,36.2580032,128.208267
GMB472,Songsan Riubok Village (toward Baekhyeon-ri),10472,36.22209095,128.479962
GMB473,Songsan Riubok Village (Pyeonghori direction),10473,36.22213975,128.4802122
GMB474,Songsan-ri Jeongsil (toward Baekhyeon 1-ri),10474,36.21377224,128.4776618
GMB475,Songsan-ri Jeongsil (toward Songsan-ri Ubok Village),10475,36.21369855,128.4776902
GMB476,Below Songwon Overpass (towards the terminal intersection),10476,36.12387024,128.3422196
GMB477,Below Songwon Overpass (towards Gumi Station),10477,36.12337863,128.3439605
GMB478,In front of Songjeong-dong Lightning Market,10478,36.12202085,128.3397761
GMB479,Across Songjeong-dong Lightning Market,10479,36.12123613,128.340693
GMB480,Songjeong-dong furniture villa,10480,36.11717075,128.3408124
GMB481,Across from the entrance of Songjeong Girls’ Middle School,10481,36.11509095,128.3496152
GMB482,In front of Songjeong Girls’ Middle School entrance,10482,36.11545425,128.3483607
GMB483,Water Pressurization Plant (SK Siltron Crossing Direction),10483,36.11112599,128.4150097
GMB484,Across from the Seonsan professional funeral hall,10484,36.26726605,128.3173622
GMB485,In front of the Seonsan professional funeral hall,10485,36.26715351,128.3173777
GMB486,Across from the water pressurization plant,10486,36.11090596,128.4133434
GMB487,In front of Sucheol,10487,36.27400454,128.4011761
GMB488,Across the steel,10488,36.27398345,128.4010555
GMB489,Across from Soonchunhyang Hospital,10489,36.10195469,128.3826362
GMB490,In front of Soonchunhyang Hospital,10490,36.10221962,128.3824864
GMB491,Habrye 1ri,10491,36.21156624,128.2565544
GMB492,Seoprye 2-ri,10492,36.2103553,128.2547494
GMB493,Entrance to Seoprye 2-ri,10493,36.20823391,128.2516856
GMB494,Seopryeri,10494,36.21305668,128.2600363
GMB495,Across from the civic playground,10495,36.11410775,128.3524285
GMB496,Citizen's Stadium,10496,36.11418673,128.3519695
GMB497,Municipal apartment,10497,36.10392691,128.3347364
GMB498,In front of City Hall’s main gate,10498,36.11813461,128.3451544
GMB499,Cross the city hall main gate,10499,36.11766432,128.343725
GMB500,Cross the post-city hall door,10500,36.12057953,128.34405
GMB501,In front of the back gate of City Hall,10501,36.12046343,128.3444999
GMB502,New song,10502,36.31663087,128.348747
GMB503,Miragiri (Saenggok Intersection direction),10503,36.2822134,128.3267979
GMB504,Singiri (towards Shinpungjin Village entrance),10504,36.2818892,128.3267607
GMB505,Cinnaria Apartment,10505,36.13741013,128.4134284
GMB506,Shindang,10506,36.2355021,128.2430071
GMB507,Goldium Apartment,10507,36.15689024,128.4348603
GMB508,Across from Goldium Apartment,10508,36.15709495,128.4351891
GMB509,Sindang-ri (across from Okgye Umirin Apartment),10509,36.15180856,128.4331707
GMB510,Sindang-ri (towards Sindang 2-ri),10510,36.15161971,128.4334043
GMB511,Shindong Saemaeul (Saewol Square Area),10511,36.09595148,128.470208
GMB512,Shindong Saemaeul (towards Shindong entrance),10512,36.09623072,128.4704946
GMB513,Shindong Entrance (towards Shindong Saemaeul),10513,36.09470273,128.4651463
GMB514,Shindong entrance (toward Gupyeong Saewolmot),10514,36.09493765,128.4651783
GMB515,Sillim,10515,36.28096147,128.3523041
GMB516,Sillim,10516,36.2806479,128.3522366
GMB517,Shinori Seokgeosil (toward the entrance to Sanchon Village),10517,36.30350822,128.227549
GMB518,Shinori Seokgeosil (Sanchon-ri direction),10518,36.30344355,128.2274949
GMB519,Xinjiangli,10519,36.11986417,128.4784347
GMB520,Xinjiang 1-ri (towards Xinjiang 2-ri),10520,36.12861514,128.4855321
GMB521,Xinjiang 1-ri (toward Hajang-ri),10521,36.12872965,128.4856227
GMB522,Xinjiang 2-ri (toward Samhak-ri),10522,36.11938947,128.4838376
GMB523,Xinjiang 2-ri (towards Xinjiang 1-ri),10523,36.11895048,128.4838512
GMB524,In front of Sinchang Medical,10524,36.08825037,128.3769147
GMB525,Across from Sinchang Medical,10525,36.08872283,128.3770533
GMB526,Across from Gumi Police Station,10526,36.11635694,128.3626925
GMB527,Gumi Police Station,10527,36.11633944,128.363118
GMB528,Across from Gangsan Town Apartment,10528,36.12136467,128.3594827
GMB529,In front of Gangsan Town Apartment,10529,36.12130118,128.3595886
GMB530,Sinpyeong Nonghyup,10530,36.12210876,128.3613657
GMB531,Gumi IC intersection (across from Gumi General Terminal),10531,36.11954476,128.360403
GMB532,Gumi IC intersection (towards Gumi Police Station),10532,36.1192019,128.3602375
GMB533,Sinpyeong Market,10533,36.12301865,128.3635922
GMB534,Shinpyeong Wooseok Apartment,10534,36.12209966,128.3662765
GMB535,Entrance to Sinpyeong Middle School,10535,36.12297327,128.3639714
GMB536,In front of Sinpyeong Police Box,10536,36.12202719,128.3612751
GMB537,Entrance to Sinpungjin Village (toward Singiri),10537,36.28688332,128.3266551
GMB538,Entrance to Sinpungjin Village (toward Chogok),10538,36.28684368,128.3267836
GMB539,Across from Shinhan Green Town,10539,36.06872811,128.3521871
GMB540,In front of Shinhan Green Town,10540,36.06867905,128.352305
GMB541,In front of Geumore Mikon,10541,36.09049153,128.376876
GMB542,Across from Geumore Micon,10542,36.09069636,128.3770214
GMB543,Across from AGC Fine Techno Korea,10543,36.14679446,128.4478762
GMB544,Oro intersection,10544,36.21443205,128.3203324
GMB545,Oro intersection,10545,36.21454344,128.3207464
GMB546,Angok (towards Sanhyeon 4-ri),10546,36.27284646,128.148038
GMB548,Naeyeri (toward Oeyeri),10548,36.18731994,128.2894435
GMB549,Naeyeri (towards Hoengsan Station),10549,36.18730562,128.2896262
GMB550,Yangpo-dong Administrative Welfare Center,10550,36.13649896,128.4245521
GMB551,Across from Yangpo-dong Administrative Welfare Center,10551,36.13622774,128.4245881
GMB552,Hoyang Dongbin Sugol (towards Geumo University of Technology entrance),10552,36.12901578,128.391598
GMB553,Hoyang Dongbin Sugol (toward LG Training Center),10553,36.12909225,128.3912447
GMB554,Yangho-dong branch,10554,36.13544548,128.3814603
GMB555,Eogusan Entrance Intersection,10555,36.3096826,128.2459982
GMB556,Eogusan Entrance (Sanchon-ri),10556,36.30992311,128.246355
GMB558,LG Display (Simi-dong),10558,36.09730656,128.4104797
GMB559,LG Display Factory 2 and 3,10559,36.11112056,128.408917
GMB560,Across from LG Display,10560,36.09842482,128.4106587
GMB561,SK Siltron Crosser,10561,36.0918307,128.4105235
GMB562,In front of SK Siltron,10562,36.0925787,128.4107115
GMB563,Across from LG Training Center,10563,36.12109098,128.385668
GMB564,In front of LG Training Center,10564,36.12118356,128.3854936
GMB565,In front of LG Innotek,10565,36.12696827,128.4120079
GMB566,Across from LG Innotek,10566,36.12679666,128.4136623
GMB567,Next to LG PDP,10567,36.10991171,128.382016
GMB568,Yeonam-ri (towards Jangcheon Bus Terminal terminus),10568,36.12393926,128.5278969
GMB569,Yeonam-ri (toward Myeonggokjong branch),10569,36.12383313,128.5281013
GMB570,In front of Bonggok e-Pyeonhan World,10570,36.1541034,128.3138622
GMB571,In front of Yeongnam Energy Service,10571,36.09342796,128.3768366
GMB572,Across from Yeongnam Energy Service,10572,36.09308946,128.376986
GMB573,Across from Youngjin Hitech,10573,36.14075828,128.4514276
GMB574,In front of Youngjin Hitech,10574,36.14084699,128.4515983
GMB575,Yegang 1-ri (in front of Goa 119 Safety Center),10575,36.19973755,128.3397685
GMB576,Yegang 1-ri (across from Goa 119 Safety Center),10576,36.20034845,128.3391453
GMB577,Yesan Elementary School (towards Buksan 2-ri),10577,36.21547871,128.2684426
GMB578,Yesan Elementary School (towards Nago 2-ri),10578,36.21538684,128.2679324
GMB579,Across Yale Bearing,10579,36.11952734,128.3845454
GMB580,In front of Yale Bearing,10580,36.11965009,128.3847173
GMB581,Oga 1ri,10581,36.27448883,128.1780062
GMB582,Oga 2-ri (Sangsong-ri direction),10582,36.26530034,128.1711552
GMB583,Oga 2-ri (toward Mudeung-ri),10583,36.26555128,128.169852
GMB584,Oga 3-ri Mudeung 1-ri (toward Oga 2-ri),10584,36.26482177,128.1772878
GMB585,Oga 3-ri Mudeung 1-ri (Oga 3-ri route towards Dang),10585,36.26452123,128.1767949
GMB586,Oga 3-ri Mudeung 1-ri (towards Mudeung 2-ri),10586,36.26480377,128.1769576
GMB587,Oga 3-ri and Mudeung 1-ri (towards Mudeung 1 Senior Center),10587,36.26462846,128.1767616
GMB588,Cross the Oga 3-ri route,10588,36.26810509,128.1774874
GMB589,In front of Oga 3-ri Senior Center,10589,36.26810958,128.1775591
GMB590,Oro 1-ri (toward Geumsan),10590,36.17388569,128.5268539
GMB591,Oro 1-ri (towards Oro 2-ri),10591,36.17391843,128.526977
GMB592,Oro 2-ri (towards Oro 1-ri),10592,36.17971198,128.5402387
GMB593,Oro 2-ri (towards Oro-ri terminus),10593,36.17977952,128.5404035
GMB594,Orori (towards Oro Intersection),10594,36.21713099,128.3153125
GMB595,Orori (towards Orori Saemaeul),10595,36.21745579,128.3153612
GMB596,Orori Saemaeul (toward Orori),10596,36.21960776,128.3136552
GMB597,Orori Saemaeul (towards Goa Eden Apartments),10597,36.21969595,128.3138666
GMB598,Orori terminus,10598,36.1859852,128.5384417
GMB599,Departure from Orori,10599,36.18590055,128.5384207
GMB600,Osang-ri (Munryang-ri direction),10600,36.18661433,128.3975741
GMB601,Osang-ri (in front of Osang-ri Saemaeul Geumgo),10601,36.18701243,128.3975781
GMB602,In front of Osang-ri Saemaeul Geumgo (towards Munryang-ri),10602,36.19046336,128.3951187
GMB603,In front of Osang-ri Saemaeul Geumgo (towards Haepyeong stop),10603,36.19027965,128.3953042
GMB604,Across from Osang Middle and High School,10604,36.1237127,128.4960137
GMB605,In front of Osang Middle and High School,10605,36.12381636,128.4960587
GMB606,Cross the entrance to Otae 1-dong,10606,36.07977184,128.3779292
GMB607,Otae 1-dong,10607,36.07968892,128.3751888
GMB608,Departure from Gubong terminal in Otae 2-dong,10608,36.07052287,128.3664589
GMB609,"Myogol, Otae 2-dong (towards Otae 2-dongjongjeom)",10609,36.07436599,128.358979
GMB610,"Myogol, Otae 2-dong (towards Namgumi Automobile Academy)",10610,36.074345,128.3590567
GMB611,Entrance to Otae 2-dong,10611,36.08188687,128.3566818
GMB612,Cross the entrance to Otae 2-dong,10612,36.08285156,128.3573531
GMB613,Otae 2-dong terminal,10613,36.07040888,128.3664455
GMB614,Departure point of Okgye Daebaektown,10614,36.14755073,128.4118693
GMB615,In front of Yangpo Police Station,10615,36.14712661,128.4177584
GMB616,Okgye Daebaek Town entrance (towards Industrial Complex 4),10616,36.1467601,128.4185747
GMB617,Across from Indong Nonghyup Yangpo branch,10617,36.1469745,128.4168952
GMB618,Okgye Daebaektown terminus,10618,36.14778039,128.4108982
GMB619,Across from Okgye Daewoo Apartment,10619,36.13695171,128.4149463
GMB620,In front of Okgye Daewoo Apartment,10620,36.13707774,128.4161328
GMB621,In front of Okgye Booyoung Apartment,10621,36.13977503,128.4176976
GMB622,Across from Okgye Booyoung Apartment,10622,36.14120176,128.4182421
GMB623,Okgye Dentown (towards the last stop),10623,36.14745197,128.4137585
GMB624,Okgye Dentown (toward the entrance),10624,36.14734347,128.4136783
GMB625,Across from Okgye Middle School,10625,36.13653893,128.4116706
GMB626,In front of Okgye Middle School,10626,36.13694748,128.4118913
GMB627,Okgwan 1-ri Munjeongja (Flower Complex Gas Station Fire Department),10627,36.32752234,128.275558
GMB628,Okgwan 1-ri Munjeongja (towards Gumi Horticultural Corporation),10628,36.32753758,128.2756695
GMB629,Okgwan 1-ri-gupyeong (toward Okgwan 2-ri),10629,36.33989982,128.2637517
GMB630,Okgwan 1-ri-gupyeong (towards Okgwan entrance),10630,36.33983306,128.2637245
GMB631,Okgwan 2-ri (in front of Senior Citizens Hall),10631,36.34113494,128.2574283
GMB632,Okgwan 2-ri (across the senior center),10632,36.34105318,128.257347
GMB633,Okgwan entrance (toward Gumi Horticultural Corporation),10633,36.34341423,128.2744232
GMB634,Okgwan entrance (toward Gubong),10634,36.34342685,128.2745248
GMB635,Okseong (Sangnongso direction),10635,36.29683503,128.2779899
GMB636,Okseong (Nongso 2-ri Igok direction),10636,36.29679899,128.2782098
GMB637,Okseong (Jungnongso direction),10637,36.29553074,128.2793375
GMB638,Warae Village Entrance (Toward Seongho Steel),10638,36.13036898,128.4566695
GMB639,Warae Village Entrance (toward Sinjang-ri),10639,36.13019815,128.4566817
GMB642,Yongdam,10642,36.32254388,128.3134121
GMB643,Yongdonggol Pass (toward Seonsanmunhoe Hall intersection),10643,36.2636223,128.3152406
GMB644,Yongdonggol Pass (towards the capital city pressure),10644,36.26370497,128.3153756
GMB645,Yongsan 1-ri Sandu,10645,36.32580404,128.3065046
GMB646,Yongsan 2-ri,10646,36.33879353,128.2991897
GMB647,Yongjeong-ri,10647,36.32735849,128.3222351
GMB648,Yongjeong-ri,10648,36.32730534,128.3222898
GMB649,Umirin Apartment,10649,36.14229662,128.4289404
GMB650,Cross the 3rd right,10650,36.1145487,128.3322812
GMB651,In front of the 3rd car,10651,36.11449566,128.3324599
GMB652,In front of Hwaseong Park Complex 2,10652,36.08647096,128.358735
GMB653,Across Hwaseong Park Complex 2,10653,36.08656144,128.35883
GMB654,In front of Sangmo Ubang Complex 2,10654,36.08343635,128.3570776
GMB655,In front of Sangmo Ubang Complex 1,10655,36.08369698,128.3571187
GMB656,Ubon Automobile Inspection Office,10656,36.12115407,128.3752575
GMB657,Entrance to Geumo Market,10657,36.1247954,128.3408086
GMB658,Ungok-ri (Muiri direction),10658,36.25247011,128.2324302
GMB659,Ungok-ri (toward Ungok-ri Gomsil),10659,36.25223983,128.2312834
GMB660,Ungok-ri (Posang 2-ri towards Hasong),10660,36.25260701,128.2315404
GMB661,Ungok-ri (toward Baekjari),10661,36.25248468,128.2312326
GMB662,Ungokrigomsil,10662,36.26006443,128.2315902
GMB663,Won 2-ri (principle direction),10663,36.23005592,128.3307745
GMB664,Won 2-ri (towards Seonsan Terminal terminal),10664,36.23007276,128.3310903
GMB665,One 3-ri Ughay (towards the end of One 3-ri),10665,36.21886559,128.3437991
GMB666,One 3-ri Again (Principle Round),10666,36.2192899,128.343619
GMB667,Principle rotation,10667,36.22639846,128.3387142
GMB668,Principle 3-ri endpoint,10668,36.21288282,128.3496032
GMB669,Wonpyeong-dong (in front of Daegu Bank),10669,36.12796287,128.3375291
GMB670,Wonpyeong-dong (Jisan 1-dong direction),10670,36.12785903,128.3376791
GMB671,Wonpyeong 2-dong Industrial Road (Doryanggyo direction),10671,36.13319292,128.3277962
GMB672,Wonpyeong 2-dong Industrial Road (towards Wonpyeong Village Cultural Center),10672,36.13372514,128.3308533
GMB673,Across from Wonpyeong Village Cultural Center,10673,36.13131484,128.3256773
GMB674,In front of Wonpyeong Village Cultural Center,10674,36.13150134,128.3249304
GMB675,Across from Wonhopurgio Apartment,10675,36.15612376,128.334819
GMB676,In front of Wonhopurgio Apartment,10676,36.15629581,128.3347345
GMB677,Wonho-dong (in front of Wonho Daewoo Apartment),10677,36.15076401,128.3305057
GMB678,Wonho-dong (towards Gumi Middle School),10678,36.15093625,128.3301423
GMB679,Wolgok-ri (Sanyang-ri direction),10679,36.23018425,128.3626841
GMB680,Wolgok-ri (toward Wolgok Village Hall),10680,36.23007439,128.363005
GMB681,Across from Wolgok Village Hall,10681,36.23054855,128.3597009
GMB682,In front of Wolgok Village Hall,10682,36.23062936,128.3596291
GMB683,Wolim 1ri,10683,36.30831497,128.3111387
GMB684,Wolim 1-ri Entrance (Wolim 2-ri Imho direction),10684,36.31419534,128.3175937
GMB685,Wolim 1-ri entrance (toward Yongjeong-ri),10685,36.31439599,128.3176595
GMB686,Wolim 2-ri Imho (towards Dogae Culture Village),10686,36.30924833,128.3238405
GMB687,Wolim 2-ri Imho (towards Wolim 1-ri entrance),10687,36.30925696,128.3241441
GMB688,Wolim 2-ri Hansil (Wolim 2-ri towards Imho),10688,36.30890933,128.3331865
GMB689,Wolim 2-ri Hansil (Singok direction),10689,36.30886233,128.3332329
GMB690,Across from the entrance to Uiu Chong,10690,36.16293236,128.4635704
GMB691,Uiu Chong entrance,10691,36.16309085,128.463385
GMB692,E-Mart (towards Gwangpyeong-dong Senior Center),10692,36.10984142,128.3663333
GMB693,E-mart main gate,10693,36.10961375,128.3641705
GMB694,Imun intersection,10694,36.24051506,128.2960629
GMB695,Relocation complex (towards the entrance to Industrial Complex 4),10695,36.13650189,128.4211639
GMB696,Relocation complex (towards Yangpo-dong Administrative Welfare Center),10696,36.13616595,128.4224035
GMB697,In front of this comfortable world apartment,10697,36.13031421,128.3183331
GMB698,Across from this comfortable world apartment,10698,36.13053523,128.3188778
GMB699,Across from Korea Open University,10699,36.12940967,128.3136557
GMB700,In front of Korea Open University,10700,36.12936592,128.3137162
GMB701,Indong High School,10701,36.09056902,128.4315117
GMB702,Entrance to Indong High School,10702,36.09417508,128.4333514
GMB703,Across from the entrance to Indong High School,10703,36.09445711,128.4333637
GMB704,Indong intersection,10704,36.10705347,128.4188581
GMB706,Entrance to Indong City Library,10706,36.09971183,128.4251247
GMB707,Indong Overpass,10707,36.10424551,128.421414
GMB708,Indong stop (towards Indong intersection),10708,36.10803313,128.422184
GMB709,Indong Stop (towards Indong Middle School),10709,36.10806582,128.4224839
GMB710,Across from Indong Middle School,10710,36.10878992,128.4255083
GMB711,In front of Indong Middle School,10711,36.10883702,128.425649
GMB712,Entrance to Indong Middle School,10712,36.10716832,128.4256763
GMB713,Entrance to Inui Elementary School,10713,36.09986194,128.4260033
GMB714,Ilseon Bridge (toward Ilseon Bridge stop),10714,36.27281747,128.3389087
GMB715,Il Mission (toward Saenggok-ri),10715,36.27287946,128.3389519
GMB716,Across from the front line station,10716,36.27224724,128.3473951
GMB717,In front of the front line station,10717,36.27233569,128.3475018
GMB718,Livestock product distribution center,10718,36.13018213,128.3091486
GMB719,Ilseon-ri (towards Chilchang),10719,36.26936319,128.3495843
GMB720,Ilseon-ri (towards Ilseon Bridge stop),10720,36.2694507,128.349639
GMB721,Imbong stop (towards Youngjin Hitech),10721,36.14040697,128.4561956
GMB722,Imbong stop (towards Imbong Elementary School),10722,36.14048199,128.4559095
GMB723,In front of Imbong Elementary School,10723,36.13936567,128.4590773
GMB724,Across from Imbong Elementary School,10724,36.13929374,128.4591286
GMB725,Lim Eun-dong (towards Samdo View & Bill intersection),10725,36.08839625,128.3665792
GMB726,Lim Eun-dong (across from Imo-dong Administrative Welfare Center),10726,36.08832059,128.366667
GMB727,In front of Imo-dong Administrative Welfare Center,10727,36.08926639,128.3699093
GMB728,Across from Imo-dong Administrative Welfare Center,10728,36.08902654,128.3694386
GMB729,"Lim Eun-dong Kolon, across the sky",10729,36.08680229,128.3653969
GMB730,In front of Lim Eun-dong Kolon Haneulchae,10730,36.08656788,128.3654252
GMB731,Imcheon-ri Mongdae,10731,36.13815521,128.4660936
GMB732,Imcheon-ri entrance (toward Uiu Chong entrance),10732,36.1635006,128.4600329
GMB733,Imcheon-ri entrance (towards Imbong Elementary School),10733,36.13901613,128.4621381
GMB734,Imcheon-ri entrance (toward Songsan Ritzville Apartment),10734,36.16363384,128.4597441
GMB735,Imcheon-ri entrance (Imcheon-ri Mongdae direction),10735,36.13895545,128.4621484
GMB736,Across Imcheon-ri Mongdae,10736,36.13809182,128.4661448
GMB737,Imcheon Buddha Prescription (Imcheon-ri Mongdae direction),10737,36.13637012,128.4746465
GMB738,Imcheonbu prescription (Hajangri direction),10738,36.13636876,128.4744259
GMB739,Gumi Neo-Confucian History Museum,10739,36.11403165,128.3155481
GMB740,Jangcheon Bus Terminal terminal,10740,36.12753025,128.4944817
GMB741,Sinpyeong e Comfortable World Apartment,10741,36.12208905,128.3668827
GMB742,Jangheung-ri (across from Songcheon 4-ri entrance),10742,36.14449198,128.2940207
GMB743,Jangheung-ri (towards Jinjuul Entrance),10743,36.14458402,128.2934247
GMB744,Jeoklim Gumi Village,10744,36.16709829,128.4258335
GMB745,Jeoknim-ri (toward Shandong bus stop),10745,36.16728897,128.4295231
GMB746,Jeoknim-ri (toward Jeoknim Gumi Village),10746,36.16739511,128.4295522
GMB747,Electronic notice,10747,36.11638591,128.402971
GMB749,In front of Jugong Complex 5,10749,36.14060979,128.3178924
GMB750,Across the 5th complex of Jugong,10750,36.14051685,128.3177813
GMB751,SK Siltron Factory 1,10751,36.11111118,128.4114193
GMB752,Juagaragol,10752,36.2870611,128.2677099
GMB753,Jukjang 2-ri (towards Jukjang-ri Village Hall),10753,36.24406426,128.2689587
GMB754,Jukjang 2-ri (Bonggok direction),10754,36.24419023,128.2688542
GMB755,Zhongnongso (Hanongso direction),10755,36.29908026,128.2849334
GMB756,Jungnongso (Sangnongso direction),10756,36.2990949,128.2847762
GMB758,Across from the Gyeongbuk Economic Promotion Agency,10758,36.10549822,128.4027925
GMB759,Jisan 1-dong (towards Jisansuu entrance),10759,36.13292572,128.3449849
GMB760,Jisan 1-dong (bound for Wonpyeong 1-dong),10760,36.13335978,128.3443944
GMB761,Jisan 2-dong (Jisan Saemaeul Geumgo direction),10761,36.14631747,128.3481478
GMB762,Jisan 2-dong (Munseong Saemaeul direction),10762,36.14578123,128.3482688
GMB763,In front of Jisan-dong Administrative Welfare Center,10763,36.13855508,128.346019
GMB764,Across from Jisan-dong Administrative Welfare Center,10764,36.13864427,128.3463453
GMB765,In front of Jisan Saemaeul Geumgo,10765,36.14458492,128.347553
GMB766,Across from Jisan Saemaeul Geumgo,10766,36.14388204,128.3475983
GMB767,Jisansuu Entrance (toward Jisan 1-dong),10767,36.13543748,128.3452999
GMB768,Jisan Suu Entrance (toward Jisan-dong Administrative Welfare Center),10768,36.13615309,128.3457642
GMB769,Textile Collaborative Complex (Taekwang Industrial Area),10769,36.1021553,128.3780343
GMB770,Textile Collaborative Complex (Towards Soonchunhyang Hospital),10770,36.10200273,128.3777647
GMB771,In front of Jinmi-dong Administrative Welfare Center,10771,36.10591353,128.418949
GMB772,Across from Jinmi-dong Administrative Welfare Center,10772,36.10573971,128.418838
GMB773,Jinjuul entrance (towards Jangheung-ri),10773,36.14104647,128.3019098
